song_name,artist,video_id,video_url,published_at,start_time,end_time
インフェルノ,Mrs. GREEN APPLE,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=4080,2025-10-14T14:37:53Z,1:08:00,
愛を伝えたいだとか,あいみょん,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=4381,2025-10-14T14:37:53Z,1:13:01,
アカシア,BUMP OF CHICKEN,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=4941,2025-10-14T14:37:53Z,1:22:21,
めざせポケモンマスター,松本梨香,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=5299,2025-10-14T14:37:53Z,1:28:19,
天体観測,BUMP OF CHICKEN,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=5622,2025-10-14T14:37:53Z,1:33:42,
(take 2 ) ray,BUMP OF CHICKEN,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=5957,2025-10-14T14:37:53Z,1:39:17,1:40:05
結晶,ミナミイズミ,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=6510,2025-10-14T14:37:53Z,1:48:30,
ロビンソン,スピッツ,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=6886,2025-10-14T14:37:53Z,1:54:46,
若者のすべて,フジファブリック,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=7301,2025-10-14T14:37:53Z,2:01:41,
アイネクライネ,米津玄師,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=7720,2025-10-14T14:37:53Z,2:08:40,
Lemon,米津玄師,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=8065,2025-10-14T14:37:53Z,2:14:25,
幸せ,back number,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=8500,2025-10-14T14:37:53Z,2:21:40,
Break through,ミナミイズミ,3kfAwI36HW8,https://youtu.be/3kfAwI36HW8?t=9693,2025-10-14T14:37:53Z,2:41:33,
(take 2. ) God knows…,涼宮ハルヒ(CV.平野綾),8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=439,2025-10-14T05:34:17Z,7:19,8:15
サマータイムレコード,じん,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=867,2025-10-14T05:34:17Z,14:27,
夜咄ディセイブ,じん,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=1144,2025-10-14T05:34:17Z,19:04,
Catch the Moment,LiSA,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=1447,2025-10-14T05:34:17Z,24:07,
ノーザンクロス,シェリルノーム starring May’n,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=1808,2025-10-14T05:34:17Z,30:08,
スターライト,amazarashi,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=2145,2025-10-14T05:34:17Z,35:45,
季節は次々死んでいく,amazarashi,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=2477,2025-10-14T05:34:17Z,41:17,
水平線,back number,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=3075,2025-10-14T05:34:17Z,51:15,
高嶺の花子さん,back number,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=3347,2025-10-14T05:34:17Z,55:47,
マリーゴールド,あいみょん,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=3795,2025-10-14T05:34:17Z,1:03:15,
夏色,ゆず,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=4120,2025-10-14T05:34:17Z,1:08:40,
おやすみ泣き声、さよなら歌姫,クリープハイプ,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=4442,2025-10-14T05:34:17Z,1:14:02,
メランコリーキッチン,米津玄師,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=4951,2025-10-14T05:34:17Z,1:22:31,
タッチ,岩崎良美,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=5280,2025-10-14T05:34:17Z,1:28:00,
花に亡霊,ヨルシカ,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=5540,2025-10-14T05:34:17Z,1:32:20,
晴る,ヨルシカ,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=5834,2025-10-14T05:34:17Z,1:37:14,
雨とカプチーノ,ヨルシカ,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=6182,2025-10-14T05:34:17Z,1:43:02,
残酷な天使のテーゼ,高橋洋子,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=6543,2025-10-14T05:34:17Z,1:49:03,
シルエット,KANA-BOON,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=7001,2025-10-14T05:34:17Z,1:56:41,
ブルーバード,いきものがかり,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=7356,2025-10-14T05:34:17Z,2:02:36,
気まぐれロマンティック,いきものがかり,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=7694,2025-10-14T05:34:17Z,2:08:14,
花の塔,さユり,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=8045,2025-10-14T05:34:17Z,2:14:05,
ムーンライト伝説,DALI,8bDL-I0kWqc,https://youtu.be/8bDL-I0kWqc?t=8405,2025-10-14T05:34:17Z,2:20:05,
ホリデイ,BUMP OF CHICKEN,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=691,2025-10-12T01:30:39Z,00:11:31,
車輪の唄,BUMP OF CHICKEN,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=1336,2025-10-12T01:30:39Z,00:22:16,
シュガーソングとビターステップ,UNISON SQUARE GARDEN,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=1894,2025-10-12T01:30:39Z,00:31:34,
コイスルオトメ,いきものがかり,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=3630,2025-10-12T01:30:39Z,01:00:30,
今宵の月のように,エレファントカシマシ,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=4194,2025-10-12T01:30:39Z,01:09:54,
トレモロ,RADWIMPS,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=4507,2025-10-12T01:30:39Z,01:15:07,
ダイヤモンド,BUMP OF CHICKEN,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=4876,2025-10-12T01:30:39Z,01:21:16,
何回言うけど「睡眠って大事」,,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=417,2025-10-12T01:30:39Z,00:06:57,
誕生日前夜オリ曲ライブ,,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=547,2025-10-12T01:30:39Z,00:09:07,
ウォーミングアップ基礎練習,,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=936,2025-10-12T01:30:39Z,00:15:36,
七海うららさんコメントの登場,,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=1650,2025-10-12T01:30:39Z,00:27:30,
うららさんの髪の毛の色になりたい,,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=1835,2025-10-12T01:30:39Z,00:30:35,
恋の間奏の「タランタンタランタラン。。。」がとっても良い,,1sOnXlfpW5M,https://youtu.be/1sOnXlfpW5M?t=2607,2025-10-12T01:30:39Z,00:43:27,
チェリー,スピッツ,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=384,2025-10-09T00:06:48Z,00:06:24,
君はロックを聞かない,あいみょん,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=784,2025-10-09T00:06:48Z,00:13:04,
ハロ／ハワユ,ナノウ,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=1738,2025-10-09T00:06:48Z,00:28:58,
彼女と星の椅子,BUMP OF CHICKEN,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=2148,2025-10-09T00:06:48Z,00:35:48,
ベンチとコーヒー,BUMP OF CHICKEN,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=2522,2025-10-09T00:06:48Z,00:42:02,
アカシア,BUMP OF CHICKEN,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=2993,2025-10-09T00:06:48Z,00:49:53,
Spica,BUMP OF CHICKEN,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=3447,2025-10-09T00:06:48Z,00:57:27,
サウダージ,ポルノグラフィティ,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=4061,2025-10-09T00:06:48Z,01:07:41,
怪獣の花唄,Vaundy,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=4332,2025-10-09T00:06:48Z,01:12:12,
前前前世,RADWIMPS,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=4658,2025-10-09T00:06:48Z,01:17:38,
ふわふわ時間,放課後ティータイム,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=4984,2025-10-09T00:06:48Z,01:23:04,
シルエット,kana-boon,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=5303,2025-10-09T00:06:48Z,01:28:23,
FLY HIGH!!,BURNOUT SYNDROMES,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=5642,2025-10-09T00:06:48Z,01:34:02,
美しい鰭,スピッツ,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=6002,2025-10-09T00:06:48Z,01:40:02,
高嶺の花子さん,Back number,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=6339,2025-10-09T00:06:48Z,01:45:39,
なないろ,BUMP OF CHICKEN,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=6671,2025-10-09T00:06:48Z,01:51:11,
今日ぐっすり眠れた理由,,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=1531,2025-10-09T00:06:48Z,00:25:31,
今日はチャマさんの誕生日,,LmiCmtttwWU,https://youtu.be/LmiCmtttwWU?t=1693,2025-10-09T00:06:48Z,00:28:13,
今宵の月のように,エレファントカシマシ,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=905,2025-10-08T11:04:10Z,00:15:05,
丸の内サディスティック,椎名林檎,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=1283,2025-10-08T11:04:10Z,00:21:23,
雨とカプチーノ,ヨルシカ,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=1882,2025-10-08T11:04:10Z,00:31:22,
斜陽,ヨルシカ,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=2207,2025-10-08T11:04:10Z,00:36:47,
風を食む,ヨルシカ,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=2576,2025-10-08T11:04:10Z,00:42:56,
からくりピエロ,40mP,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=3288,2025-10-08T11:04:10Z,00:54:48,
トリノコシティ,40mP,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=3832,2025-10-08T11:04:10Z,01:03:52,
シリョクケンサ,40mP feat.GUMI,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=4391,2025-10-08T11:04:10Z,01:13:11,
怪獣,サカナクション,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=4848,2025-10-08T11:04:10Z,01:20:48,
忘れられないの,サカナクション,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=5269,2025-10-08T11:04:10Z,01:27:49,
ロミオとシンデレラ,doriko,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=5639,2025-10-08T11:04:10Z,01:33:59,
CHE.R.RY,Yui,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=6157,2025-10-08T11:04:10Z,01:42:37,
again,Yui,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=6404,2025-10-08T11:04:10Z,01:46:44,
ミカヅキ,さユり,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=6720,2025-10-08T11:04:10Z,01:52:00,
花の塔,さユり,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=7039,2025-10-08T11:04:10Z,01:57:19,
平行線,さユり,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=7387,2025-10-08T11:04:10Z,02:03:07,
アンパンマンのマーチ,ドリーミング,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=7875,2025-10-08T11:04:10Z,02:11:15,
さくらんぼ,大塚愛,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=8180,2025-10-08T11:04:10Z,02:16:20,
残酷な天使のテーゼ,高橋洋子,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=8512,2025-10-08T11:04:10Z,02:21:52,
今日はジル先輩とお散歩してきた,,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=433,2025-10-08T11:04:10Z,00:07:13,
３日前５曲はで配信終わった日　先輩からケアされた話,,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=494,2025-10-08T11:04:10Z,00:08:14,
無原唱レコードのみんなに支えられまくり,,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=637,2025-10-08T11:04:10Z,00:10:37,
打合せでディレクターさんに昨日の配信の感想を聞いたら「うん、まあ」,,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=709,2025-10-08T11:04:10Z,00:11:49,
レコーディングはいっつも楽しい　サウンドディレクターは褒め上手,,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=1516,2025-10-08T11:04:10Z,00:25:16,
ギターを始めてみたいけど何がいいですか？,,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=3683,2025-10-08T11:04:10Z,01:01:23,
ジルさんが「ジャングルジムあるんだけど」,,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=4149,2025-10-08T11:04:10Z,01:09:09,
「ジャカジャカ弾き語りスタイル」は少なからずさユりさんの影響ある,,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=7721,2025-10-08T11:04:10Z,02:08:41,
何回も言うけど今週末誕生日前夜祭オリ曲だけ歌う！,,xeJpCAJ0Jnc,https://youtu.be/xeJpCAJ0Jnc?t=8796,2025-10-08T11:04:10Z,02:26:36,
愛を伝えたいだとか,あいみょん,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=713,2025-10-05T01:30:19Z,00:11:53,
美しい鰭,スピッツ,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=1167,2025-10-05T01:30:19Z,00:19:27,
チェリー,スピッツ,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=1388,2025-10-05T01:30:19Z,00:23:08,
夏色,ゆず,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=1832,2025-10-05T01:30:19Z,00:30:32,
瞬間センチメンタル,SCANDAL,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=2102,2025-10-05T01:30:19Z,00:35:02,
なないろ,BUMP OF CHICKEN,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=2443,2025-10-05T01:30:19Z,00:40:43,
欲望に満ちた青年団,ONE OK ROCK,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=3178,2025-10-05T01:30:19Z,00:52:58,
ただ君に晴れ,ヨルシカ,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=3474,2025-10-05T01:30:19Z,00:57:54,
地獄でなぜ悪い,星野源,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=3774,2025-10-05T01:30:19Z,01:02:54,
世界に一つだけの花,SMAP,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=4511,2025-10-05T01:30:19Z,01:15:11,
タッチ,岩崎 良美,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=4817,2025-10-05T01:30:19Z,01:20:17,
ロビンソン,スピッツ,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=5132,2025-10-05T01:30:19Z,01:25:32,
vivi,米津玄師,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=5499,2025-10-05T01:30:19Z,01:31:39,
メランコリーキッチン,米津玄師,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=5833,2025-10-05T01:30:19Z,01:37:13,
シュガーソングとビターステップ,UNISON SQUARE GARDEN,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=6235,2025-10-05T01:30:19Z,01:43:55,
オリオンをなぞる,UNISON SQUARE GARDEN,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=6526,2025-10-05T01:30:19Z,01:48:46,
気まぐれロマンティック,いきものがかり,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=6958,2025-10-05T01:30:19Z,01:55:58,
CH登録41000人達成　おめでとうございます！,,QbWeaWBNiCA,https://youtu.be/QbWeaWBNiCA?t=7164,2025-10-05T01:30:19Z,1:59:24,
若者のすべて,フジファブリック,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=1519,2025-10-04T16:45:16Z,00:25:19,
セプテンバーさん,RADWIMPS,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=1902,2025-10-04T16:45:16Z,00:31:42,
話がしたいよ,BUMP OF CHICKEN,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=2234,2025-10-04T16:45:16Z,00:37:14,
最後の雨,中西保志,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=2551,2025-10-04T16:45:16Z,00:42:31,
雨とカプチーノ,ヨルシカ,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=2864,2025-10-04T16:45:16Z,00:47:44,
雨晴るる,ヨルシカ,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=3173,2025-10-04T16:45:16Z,00:52:53,
ドーナツホール,米津玄師,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=3552,2025-10-04T16:45:16Z,00:59:12,
わたがし,back number,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=3801,2025-10-04T16:45:16Z,01:03:21,
飴玉の唄,BUMP OF CHICKEN,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=4092,2025-10-04T16:45:16Z,01:08:12,
strawberry,BUMP OF CHICKEN,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=4499,2025-10-04T16:45:16Z,01:14:59,
Lemon,米津玄師,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=4939,2025-10-04T16:45:16Z,01:22:19,
CHE.R.RY,Yui,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=5259,2025-10-04T16:45:16Z,01:27:39,
ひまわりの約束,秦基博,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=5522,2025-10-04T16:45:16Z,01:32:02,
ハルジオン,BUMP OF CHICKEN,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=5834,2025-10-04T16:45:16Z,01:37:14,
マリーゴールド,あいみょん,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=6190,2025-10-04T16:45:16Z,01:43:10,
赤いスイートピー,松田聖子,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=6540,2025-10-04T16:45:16Z,01:49:00,
真っ赤な空を見ただろうか,BUMP OF CHICKEN,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=6777,2025-10-04T16:45:16Z,01:52:57,
真赤,My Hair is Bad,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=7093,2025-10-04T16:45:16Z,01:58:13,
青いベンチ,サスケ,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=7334,2025-10-04T16:45:16Z,02:02:14,
青のすみか,キタニタツヤ,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=7631,2025-10-04T16:45:16Z,02:07:11,
青い栞,Galileo Galilei,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=7893,2025-10-04T16:45:16Z,02:11:33,
にじいろ,絢香,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=8287,2025-10-04T16:45:16Z,02:18:07,
バナナフィッシュの浜辺と黒い虹,Galileo Galilei,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=8569,2025-10-04T16:45:16Z,02:22:49,
虹を待つ人,BUMP OF CHICKEN,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=8920,2025-10-04T16:45:16Z,02:28:40,
サザンクロス,BUMP OF CHICKEN,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=9220,2025-10-04T16:45:16Z,02:33:40,
トレモロ,RADWIMPS,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=9467,2025-10-04T16:45:16Z,02:37:47,
流星,コブクロ,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=9750,2025-10-04T16:45:16Z,02:42:30,
スターライト,Amazarashi,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=10170,2025-10-04T16:45:16Z,02:49:30,
光と影,ハナレグミ,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=10550,2025-10-04T16:45:16Z,02:55:50,
光と闇,さユり(初披露),lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=10950,2025-10-04T16:45:16Z,03:02:30,
アイロニー,ミナミイズミ,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=11323,2025-10-04T16:45:16Z,03:08:43,
結晶,ミナミイズミ,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=11610,2025-10-04T16:45:16Z,03:13:30,
Break through,ミナミイズミ,lbWA9l9sHlc,https://youtu.be/lbWA9l9sHlc?t=11921,2025-10-04T16:45:16Z,03:18:41,
ドリフの早口ことば,ザドリフターズ,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=877,2025-10-02T18:22:57Z,14:37,
社会の窓,クリープハイプ,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=1569,2025-10-02T18:22:57Z,26:09,
裏表ラバーズ,wowaka,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=1829,2025-10-02T18:22:57Z,30:29,
ワールズエンドダンスホール,wowaka,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=2085,2025-10-02T18:22:57Z,34:45,
ハイゲイン,ヒトリエ,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=2305,2025-10-02T18:22:57Z,38:25,
有心論,RADWIMPS,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=3438,2025-10-02T18:22:57Z,57:18,
おしゃかしゃま,RADWIMPS,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=3725,2025-10-02T18:22:57Z,1:02:05,
君と羊と青,RADWIMPS,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=3931,2025-10-02T18:22:57Z,1:05:31,
サウダージ,ポルノグラフィティ,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=4123,2025-10-02T18:22:57Z,1:08:43,
脳漿炸裂ガール,れるりり,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=4369,2025-10-02T18:22:57Z,1:12:49,
ロストワンの号哭,Neru,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=4611,2025-10-02T18:22:57Z,1:16:51,
エンヴィキャットウォーク,トーマ,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=4865,2025-10-02T18:22:57Z,1:21:05,
六兆年と一夜物語,kemu,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=5117,2025-10-02T18:22:57Z,1:25:17,
夜咄ディセイブ,じん,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=5354,2025-10-02T18:22:57Z,1:29:14,
シュガーソングとビターステップ,UNISON SQUARE GARDEN,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=5786,2025-10-02T18:22:57Z,1:36:26,
ウィーアー！,きただにひろし,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=6076,2025-10-02T18:22:57Z,1:41:16,
残酷な天使のテーゼ,高橋洋子,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=6309,2025-10-02T18:22:57Z,1:45:09,
高嶺の花子さん,back number,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=6606,2025-10-02T18:22:57Z,1:50:06,
ふわふわ時間,放課後ティータイム,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=6924,2025-10-02T18:22:57Z,1:55:24,
千本桜,黒うさP,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=7176,2025-10-02T18:22:57Z,1:59:36,
ロミオとシンデレラ,doriko,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=7472,2025-10-02T18:22:57Z,2:04:32,
Just Be Friends,Dixie Flatline,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=7806,2025-10-02T18:22:57Z,2:10:06,
東京テディベア,Neru,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=8174,2025-10-02T18:22:57Z,2:16:14,
怪獣,サカナクション,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=8412,2025-10-02T18:22:57Z,2:20:12,
新宝島,サカナクション,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=8682,2025-10-02T18:22:57Z,2:24:42,
晴る,ヨルシカ,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=8978,2025-10-02T18:22:57Z,2:29:38,
火星人,ヨルシカ,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=9336,2025-10-02T18:22:57Z,2:35:36,
ただ君に晴れ,ヨルシカ,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=9613,2025-10-02T18:22:57Z,2:40:13,
(t2 ) 言って。,ヨルシカ,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=9900,2025-10-02T18:22:57Z,2:45:00,2:45:40
マリーゴールド,あいみょん,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=10481,2025-10-02T18:22:57Z,2:54:41,
2AM BUMP OF CHICKEN festival,,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=10832,2025-10-02T18:22:57Z,3:00:32,
天体観測,BUMP OF CHICKEN,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=10849,2025-10-02T18:22:57Z,3:00:49,
アカシア,BUMP OF CHICKEN,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=11319,2025-10-02T18:22:57Z,3:08:39,
ラフメイカー,BUMP OF CHICKEN,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=11631,2025-10-02T18:22:57Z,3:13:51,
カルマ,BUMP OF CHICKEN,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=11930,2025-10-02T18:22:57Z,3:18:50,
車輪の唄,BUMP OF CHICKEN,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=12267,2025-10-02T18:22:57Z,3:24:27,
HAPPY,BUMP OF CHICKEN,rbqxK0Qyv2w,https://youtu.be/rbqxK0Qyv2w?t=12590,2025-10-02T18:22:57Z,3:29:50,
